date,ruined,equity,start_equity,gross_pnl,cost,funding,net_pnl,gross_return,net_return,traded_notional,gross_exposure,net_exposure,long_pnl,short_pnl,n_positions,n_live,multiplier,ex_ante_vol,ex_ante_vol_full_signal,held_ex_ante_vol,target_tracking_error
2023-02-28,False,181344.88266246047,182770.7978636974,-1411.2875940034646,2.7324990774221085,11.895108156046499,-1425.9152012369332,-0.007721625174804687,-0.007801657693152489,2732.4990774221087,94220.60339376208,76447.09565417978,-1572.3973824885668,161.10978848510234,149,143,0.004393811269790247,45.51856866841431,92.5238039593519,0.17584094591028937,0.04931769084962429
2023-03-01,False,181369.3853066549,181344.88266246047,21.373108924395297,3.7198455031089717,-6.849380773152303,24.50264419443863,0.00011785890294008095,0.00013511627036118639,3719.845503108972,95675.97192547582,76710.76422599636,387.9231240441154,-366.55001511972023,149,143,0.004550352129832481,43.95264240953654,92.52380395935192,0.17544654678789406,0.049365140988213964
2023-03-02,False,179706.47563025693,181369.3853066549,-1659.7368508354082,1.7924617059563586,1.3803638566115133,-1662.909676397976,-0.00915114118090639,-0.009168634902667665,1792.4617059563584,96879.33875015075,77139.6492938806,-1773.6490773494663,113.91222651405806,149,143,0.004618142091434283,43.30745915569801,92.52380395935191,0.17701192265501062,0.049384725933756285
2023-03-03,False,176698.19477365955,179706.47563025693,-2975.014179421345,28.022369567196648,5.2443076088271265,-3008.2808565973687,-0.016554852400212816,-0.01673996914160654,28022.369567196645,80333.54821358551,70146.56112880155,-3361.080248853903,386.06606943255804,149,143,0.003720745295215734,53.752671610488115,92.2349539888631,0.1818579660976111,0.04056378224412559
2023-03-04,False,175203.05103281196,176698.19477365955,-1506.4804229726735,5.27113019650425,-16.6078123215956,-1495.143740847582,-0.008525726167731312,-0.008461567718689922,5271.130196504249,81543.00926727985,69743.63139676162,-1680.406347884244,173.92592491157012,149,143,0.004008836858367146,49.889782763936864,92.2349539888631,0.18002135032001038,0.03981497431241951
2023-03-05,False,174930.7611736927,175203.05103281196,-226.3225191219284,42.97305940153659,2.9942805957844394,-272.28985911924946,-0.001291772704800345,-0.0015541387978925956,42973.059401536586,46533.03679411598,31474.43734118012,-268.55622298110194,42.23370385917352,148,142,0.003981549720916432,50.231697208082615,104.34185356786942,0.17923318690007825,0.03807403734191758
2023-03-06,False,175411.70072566584,174930.7611736927,489.7740365268521,3.7697344750668424,5.0647500786440025,480.93955197314125,0.0027998165287838905,0.00274931377847036,3769.7344750668426,49194.64366835723,30594.47906084887,584.4563299405436,-94.6822934136915,148,142,0.0044104696113350305,45.34664505702395,104.34185356786942,0.1802342383208854,0.03864682659213442
2023-03-07,False,174634.47560678356,175411.70072566584,-780.1550806689829,3.373245338712509,-6.303207125405606,-777.2251188822898,-0.004447565797729207,-0.004430862454824646,3373.245338712509,52104.8829238523,30089.38845695775,-1059.6635488340671,279.50846816508414,148,142,0.004845429619319174,41.276009706669065,104.34185356786942,0.18272475369187074,0.03986835095423983
2023-03-08,False,171895.50821544175,174634.47560678356,-2730.8316723698877,5.36159305116577,2.774125920758363,-2738.967391341812,-0.015637414450275992,-0.015684001580014584,5361.59305116577,54779.62411842787,28497.43278744178,-3709.327314162986,978.4956417930985,148,142,0.005436222343174585,36.79025385175953,104.34185356786942,0.18331144693066298,0.04207438842090239
2023-03-09,False,171898.59323371347,171895.50821544175,-10.94694088373086,10.72438645683952,-24.75634561229945,3.085018271729073,-6.368369364259789e-05,1.7947055765195026e-05,10724.386456839518,60529.54125114625,24839.78385738389,-529.1609338207656,518.2139929370348,149,142,0.006666963952364137,29.998662274014407,104.34185356786944,0.18588174382719636,0.048702151004629435
2023-03-10,False,172385.4017330352,171898.59323371347,500.7067576380809,27.263118886755873,-13.364860570392985,486.808499321718,0.002912803113852826,0.002831951618474578,27263.11888675587,69935.53925589108,16713.526587070446,-75.71376821327337,576.4205258513541,150,143,0.008552150923591066,23.385929666921687,100.68381013362992,0.19571895962682173,0.05566357937542634
2023-03-11,False,170951.66443939283,172385.4017330352,-1416.2779811124158,11.284742243153792,6.174570286792893,-1433.7372936423624,-0.008215765180080247,-0.008317045870640026,11284.742243153793,75931.04355491478,8168.734240848042,-2053.3646919536072,637.0867108411918,150,143,0.009618371636613245,20.793540482328737,100.68381013362992,0.20005753433147552,0.06400813794930561
2023-03-12,False,172879.71615789935,170951.66443939283,1907.77874505904,8.68781744998203,-28.96079089745467,1928.0517185065125,0.011159755310457367,0.011278344231565297,8687.817449982029,74040.59174532395,-1868.1924992624918,4470.046876518882,-2562.2681314598417,150,143,0.010089816138573179,19.821966748769956,100.68381013362992,0.19832510667313458,0.06967375017175872
2023-03-13,False,173099.7993067511,172879.71615789935,210.70985712015454,8.82672573766537,-18.200017469276027,220.0831488517652,0.0012188234791391207,0.0012730420534167969,8826.725737665369,72577.57775314373,-6693.421574312702,1735.170568006586,-1524.460710886432,150,143,0.010037565397480274,19.925150380609818,100.68381013362992,0.1988204821663159,0.06747442248725628
2023-03-14,False,173981.39570200813,173099.7993067511,881.2694188984161,3.6908715232553115,-4.017847881847006,881.5963952570079,0.005091105954067074,0.005092994901136344,3690.8715232553113,72151.77978551545,-8351.707069815964,1935.3035602280415,-1054.0341413296255,150,143,0.009994007037288364,20.011993112851084,100.68381013362993,0.19829054363886556,0.06625816267865384
2023-03-15,False,175379.2118424584,173981.39570200813,1391.59444527289,1.969667775067373,-8.191362952452593,1397.8161404502753,0.007998524437959937,0.00803428513037352,1969.667775067373,73214.32255456838,-8096.6626174112625,-1936.5180196947645,3328.112464967655,150,143,0.010044156837288461,19.912074576285924,100.68381013362992,0.19844347222768033,0.06469835175791605
2023-03-16,False,174774.89079355667,175379.2118424584,-615.9185642521169,3.3568897676678056,-14.954405118059345,-604.3210489017254,-0.0035119245763596606,-0.0034457963549555785,3356.8897676678052,69683.49947394452,-10061.957939806172,435.4738690193935,-1051.3924332715105,150,143,0.009876845782597224,20.249379650373346,100.68381013362992,0.1934132146190318,0.06575142306495277
2023-03-17,False,177238.89728756473,174774.89079355667,2474.944482288623,14.735044359377326,-3.797056078826208,2464.006494008072,0.0141607554211664,0.01409817212770309,14735.044359377327,77759.12541732413,-891.8428765126846,5128.527748610479,-2653.583266321856,150,143,0.011707316140783908,17.083334693873592,101.82506513357045,0.198713028890284,0.07978931950374758
2023-03-18,False,177705.20490359335,177238.89728756473,471.17852965438067,4.743309578649657,0.12760404712061835,466.3076160286104,0.002658437492363247,0.0026309552991183446,4743.309578649658,81221.70877500324,3205.4329240742863,-245.68990562443622,716.8684352788168,150,143,0.011637159301357407,17.186324842753606,101.82506513357045,0.20428152228616606,0.0746513280216073
2023-03-19,False,176928.70568272256,177705.20490359335,-777.6948308373838,1.5259617375852685,-2.7215717041831198,-776.499220870786,-0.004376319935363121,-0.0043695918827591105,1525.9617375852686,80659.72581759018,4397.4872211522725,37.5697423053943,-815.2645731427781,150,143,0.011467126712523496,17.44116072089582,101.82506513357045,0.20224795700226053,0.07181728012564464
2023-03-20,False,176228.794773681,176928.70568272256,-697.2906485274531,3.374064211174137,-0.7538036970551367,-699.9109090415722,-0.003941082628942472,-0.003955892325899267,3374.0642111741367,80360.69350191105,5964.276135154394,-2872.8419879599764,2175.551339432524,150,143,0.011219243220346859,17.826514326499886,101.82506513357045,0.20297030873509556,0.07146123321696525
2023-03-21,False,175581.4312164867,176228.794773681,-649.6099698504304,3.6460262761455424,-5.892438932281479,-647.3635571942945,-0.0036861738212797834,-0.003673426683906343,3646.0262761455424,78437.18632483561,5388.315125203035,522.8407099931142,-1172.4506798435445,150,143,0.011378528273670627,17.576965596050808,101.82506513357046,0.20126771144613753,0.07232347018062192
2023-03-22,False,175087.86827660722,175581.4312164867,-494.77617847675447,2.3321131359486627,-3.5453517332297886,-493.56293987947333,-0.002817929977269123,-0.002811020142961045,2332.1131359486626,80109.97574097641,4988.178675367989,-2086.287660874151,1591.5114823973963,150,143,0.01136724591695048,17.59441129902594,101.82506513357045,0.20278566089799047,0.06932324355382137
2023-03-23,False,177306.1898162989,175087.86827660722,2220.693596300074,7.761348759871867,-5.389292151477811,2218.3215396916803,0.01268330934723461,0.01266976154045769,7761.3487598718675,81925.60896982653,8457.357318779425,3080.179860684792,-859.4862643847179,150,143,0.011129177911785412,17.970779296124558,101.82506513357046,0.20371505391442118,0.06989971574313517
2023-03-24,False,176682.99826009767,177306.1898162989,-511.3848202407541,120.39052064302706,-8.583784682551528,-623.1915562012297,-0.002884190454775341,-0.003514776087890095,120390.52064302705,161575.4811215166,100328.05654481007,-1410.2519453484024,898.8671251076482,151,144,0.009433304138930882,21.201479042174388,90.69334566100733,0.20055728064207673,0.06140173442295187
2023-03-25,False,175450.61608130537,176682.99826009767,-1227.7273285051965,1.8072657986500489,2.847584488454744,-1232.3821787923011,-0.006948757608798561,-0.006975103382488976,1807.265798650049,159291.3989975677,99332.62152193654,-1000.6539595035774,-227.07336900161897,151,144,0.009499299655106094,21.054183704216065,90.69334566100733,0.1985551992809366,0.06296830810202131
2023-03-26,False,176742.83721469925,175450.61608130537,1301.6111565207946,4.337751946720732,5.05227118018504,1292.2211333938887,0.007418675326381393,0.007365155861265611,4337.751946720732,160293.42577439494,98747.279278472,1317.0309902452002,-15.419833724405805,151,144,0.009516248127341188,21.016686127107054,90.69334566100733,0.19711983050568777,0.06492745573545791
2023-03-27,False,176645.20630392115,176742.83721469925,-69.1655433172647,5.826950914771644,22.638416546062288,-97.63091077809864,-0.00039133434999261396,-0.0005523896318327231,5826.9509147716435,164438.89480996606,101538.54564942901,-1182.881128142101,1113.7155848248362,151,144,0.009512335709765238,21.025330276630445,90.69334566100733,0.19669284843490775,0.0658575463752389
2023-03-28,False,174833.7138782342,176645.20630392115,-1785.0132853875916,3.0947247027432017,23.384415596592294,-1811.4924256869272,-0.010105076286737413,-0.010254976421891817,3094.7247027432013,162542.87206779973,99103.0675129639,-1193.4432874028685,-591.5699979847229,151,144,0.009439250773174146,21.18812232093563,90.69334566100734,0.19541283880297924,0.06517119189963178
2023-03-29,False,177178.54952244525,174833.7138782342,2335.9917123694277,3.6318603571321035,-12.475792198754835,2344.8356442110503,0.01336121998756125,0.0134118048069616,3631.8603571321037,158358.80357406125,93786.78469887465,3304.815806533387,-968.8240941639589,151,144,0.009409850553054473,21.254322677322357,90.69334566100733,0.1967018981775275,0.06649961113685038
2023-03-30,False,175867.5677283049,177178.54952244525,-1312.6376331914826,2.700695967777727,-4.356535018914188,-1310.981794140346,-0.007408558410312506,-0.007399212814834952,2700.6959677777268,159931.7475069809,95201.99544140621,-1906.7254613435427,594.0878281520601,151,144,0.009494080875364592,21.065756930611737,90.69334566100734,0.1976912897647599,0.06345224553260449
2023-03-31,False,175917.91997085337,175867.5677283049,125.16809667128177,48.72386617792137,26.09198794486421,50.35224254849619,0.0007117179039210461,0.00028630772119555664,48723.86617792137,141563.71104320398,113876.6568042561,374.0688429825542,-248.90074631127237,151,145,0.009763351053202847,20.484769922760325,93.27807900205869,0.1983937116776172,0.06894203685843568
2023-04-01,False,175719.4049841689,175917.91997085337,-258.6046981201836,1.1696716061523806,-61.25938304186486,-198.51498668447118,-0.0014700304446700488,-0.001128452330026195,1169.6716061523807,142416.4089319329,115139.21726038457,-185.44249619349085,-73.16220192669275,151,145,0.009739127427028715,20.535720627799353,93.27807900205869,0.19961792702863912,0.0682037475393966
2023-04-02,False,174963.4074245321,175719.4049841689,-721.8067287436892,2.414664362676791,31.77616653043133,-755.9975596367973,-0.004107723497064646,-0.004302299792700228,2414.664362676791,143809.92107787682,116985.3293270529,-658.3761734844761,-63.43055525921298,150,144,0.009752575589571965,20.507403214987836,92.6447375869685,0.20027481224893628,0.06497020063697932
2023-04-03,False,172981.53057396653,174963.4074245321,-1948.0067325333487,2.30910430899092,31.56101372322732,-1981.8768505655669,-0.011133795124409615,-0.011327379134522288,2309.10430899092,144196.7723573906,117865.03804248468,-1739.1365020070712,-208.8702305262775,150,144,0.009757787540913788,20.496449544675226,92.64473758696849,0.20071263118677032,0.06751275964763861
2023-04-04,False,172123.72631461333,172981.53057396653,-851.8998886304855,3.6014687127544582,2.302902009961538,-857.8042593532015,-0.004924802583280502,-0.004958935537840013,3601.468712754458,141416.8738283253,116678.20204583186,-370.8570171229027,-481.0428715075827,150,144,0.00973067005340684,20.55356916864911,92.64473758696849,0.20134292664139777,0.0663448610012455
2023-04-05,False,171524.5052442059,172123.72631461333,-607.2025168154751,5.0781185814973915,-13.05956498954228,-599.2210704074301,-0.0035277095715764983,-0.003481339169430683,5078.1185814973915,139928.8555607622,117538.08153366228,-722.0109368422973,114.80842002682145,150,144,0.009536226814696425,20.972655525744937,92.6447375869685,0.20201138021525117,0.06374220473397899
2023-04-06,False,172686.74975228065,171524.5052442059,1182.8105314085512,7.857229349832197,12.708793983983792,1162.2445080747354,0.006895869075526784,0.006775967704556291,7857.229349832198,135819.4953903584,115417.73954545391,974.0197751204832,208.79075628806874,150,144,0.009132474798713265,21.899868809731544,92.64473758696847,0.20112686765797858,0.05964109881008525
2023-04-07,False,171890.68403667927,172686.74975228065,-750.0849408276378,46.59575374042178,-0.6149789666904333,-796.0657156013691,-0.004343616067264197,-0.004609883020806903,46595.75374042177,111877.03863507614,99564.0322355718,-776.262590706186,26.177649878548205,150,144,0.007321396825794764,27.317191617774288,91.05585691371252,0.20062772306228793,0.047316573980871884
